28,31.6,24.9,92.0,81.6,40.0,0,2.8,23.7
29,29.4,24.8,91.4,84.9,85.0,0,2.7,21.3
30,28.2,24.3,93.1,83.7,142.0,0,3,20.8
31,29.9,24.4,90.4,77.3,9.0,0,3,19.9
32,30.9,24.4,91.9,81.6,39.0,0,3.1,18.7
33,30.3,24.5,92.4,76.7,4.0,0,2.7,19.3
34,30.2,23.9,92.1,85.3,211.0,0,3.7,18.1
35,28.7,23.8,91.7,80.7,33.0,0,3.4,19
36,29.3,23.7,89.1,72.1,10.0,0,4.3,18.9
37,30.5,23.5,87.7,71.7,5.0,0,4.7,20.1
38,31.0,23.7,89.1,70.0,5.0,0,5.8,20.9
39,31.3,23.4,94.0,74.7,0.0,0,6.5,21
40,32.3,22.3,83.7,56.1,0.0,0,6.7,20.1
41,33.4,21.5,80.3,43.9,6.0,0,6.2,20.1
42,32.6,20.2,80.1,46.6,0.0,0,6.4,20.3
43,31.0,19.0,68.7,46.0,0.0,0,6.2,19.4
44,31.7,21.8,83.6,51.7,0.0,0,6.1,20.2
45,32.6,16.6,77.6,29.9,0.0,0,6.7,19.9
46,30.8,14.9,76.4,32.4,0.0,0,6.2,18.6
47,31.8,16.4,80.9,36.3,0.0,0,6.5,17.6
48,31.1,17.2,81.3,42.9,0.0,0,7,16.9
49,30.5,12.7,71.7,27.3,0.0,0,7,17
50,29.8,13.6,76.3,37.7,0.0,0,6.8,17.9
51,27.8,12.3,80.9,32.0,0.0,0,6.7,17.5
52,25.6,11.6,81.0,41.8,4.0,0,6.1,18.6
1,13.9,9.8,91.6,56.7,0.0,0,0,1.7
2,20.8,11.1,82.4,40.3,0.0,0,0,1.9
3,18.7,11.8,91.1,66.4,5.6,0,0,1.9
4,16.6,11.5,90.6,57.0,0.0,0,0,1.7
5,17.2,12.2,84.9,56.3,5.8,0,5.6,1.9
6,21.0,13.0,84.0,43.0,0.0,0,7.8,2.1
7,24.4,14.0,84.0,42.7,0.0,0,9,2.9
8,25.9,15.1,79.3,43.0,0.0,0,8.9,2.7
9,28.5,13.0,70.8,39.0,0.0,0,10,2.5
10,29.1,13.7,70.6,45.6,0.0,0,9,2.6
11,32.5,15.6,72.7,43.4,0.0,0,3.9,2.7
12,35.0,17.1,62.1,37.3,0.0,0,8.4,2.6
13,34.1,14.3,47.4,31.0,0.0,0,9,3.1
14,38.4,18.7,43.0,28.7,0.0,0,4.5,3.6
15,40.9,20.6,39.6,21.6,0.0,0,4.9,3.8
16,40.3,21.2,33.3,29.6,0.0,0,2.4,3.6
17,37.1,20.2,50.7,35.3,0.0,0,3.8,3.5
18,36.0,18.5,66.1,35.4,0.0,0,6.3,3.4
19,40.8,23.0,54.7,28.4,0.0,0,8,2.6
20,42.9,27.3,58.6,31.4,32.7,0,6.6,3.8
21,43.0,26.2,46.4,27.0,0.0,0,6.3,2.5
22,41.7,26.7,51.6,43.7,1.2,0,5.6,5
23,42.6,27.4,51.6,32.3,0.0,0,6,6.6
24,40.9,25.5,64.6,41.4,6.2,0,6.4,4.1
25,42.8,30.7,56.4,38.0,0.0,0,4,6.3
26,38.7,29.8,68.6,52.9,19.0,0,3,5.6
27,29.6,25.6,79.0,75.9,268.5,0,2.2,3.5
28,35.7,26.7,74.0,58.1,0.0,0,1.8,5.9
29,35.0,26.9,72.7,59.1,62.3,0,3.3,5.7
30,37.3,27.8,68.3,53.4,0.0,0,1.2,6.2
31,36.0,27.2,75.0,58.3,12.2,0,0,6
32,34.2,26.4,82.7,61.9,20.2,0,0,5.2
33,34.3,26.3,79.1,55.6,0.0,0,0,5.7
34,34.0,26.7,79.0,72.0,48.0,0,0,6.3
35,33.9,25.9,70.0,65.4,11.2,0,0,5.1
36,31.7,25.2,77.4,71.1,123.2,0,0,4.7
37,33.4,25.1,79.0,69.7,12.4,0,0,3.9
38,33.3,24.3,71.9,59.3,0.0,0,0,3.9
39,32.8,23.1,79.9,63.3,0.0,0,0,3.5
40,32.0,20.4,81.7,60.6,0.0,0,0,2.9
41,32.4,18.9,70.0,43.0,0.0,0,0,2.3
42,32.0,16.1,76.9,26.0,0.0,0,0,3.1
43,31.1,11.0,74.7,28.9,0.0,0,0,3.3
44,30.4,12.0,81.9,30.6,0.0,0,0,2.9
45,30.9,11.8,80.9,37.7,0.0,0,0,2.4
46,30.6,11.4,68.9,30.0,0.0,0,1,2.5
47,31.3,12.4,64.9,28.4,0.0,0,4.4,2
48,25.1,13.1,85.3,31.7,0.0,0,2.7,1.8
49,24.7,7.9,70.9,27.6,0.0,0,6.6,2
50,24.8,6.8,66.9,28.9,0.0,0,6.3,1.8
51,24.1,8.5,79.4,42.6,0.0,0,5.1,1.9
52,19.0,6.4,85.4,45.6,8.6,0,3.5,1.8
1,26.1,9.6,66.6,27.9,0.0,0,4.3,33.9
2,28.6,10.9,75.4,33.0,0.0,0,4.6,34.5
3,30.8,15.3,69.4,26.7,0.0,0,5.1,29.6
4,29.6,14.2,75.7,27.7,0.0,0,6.1,26.9
5,28.5,11.4,68.3,26.1,0.0,0,6.8,26.9
6,29.7,17.3,60.6,25.3,19.0,0,6.1,25.4
7,31.7,16.5,74.0,36.0,0.0,0,6.9,24.5
8,34.3,18.9,68.7,31.3,4.0,0,7.4,27.6
9,35.1,18.2,53.1,22.6,0.0,0,7.5,24.7
10,36.0,18.8,79.3,44.0,0.0,0,7.7,23.9
